year,month,day,temp,pressure,humidity,wind_speed,wind_direction,clouds,generation_biomass,generation_fossil_brown_coal_lignite,generation_fossil_coal_derived_gas,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_fossil_oil_shale,generation_fossil_peat,generation_geothermal,generation_hydro_pumped_storage_consumption,generation_hydro_run_of_river_and_poundage,generation_hydro_water_reservoir,generation_marine,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_offshore,generation_wind_onshore,total_generation,forecast_solar_day_ahead,forecast_wind_onshore_day_ahead,total_load_forecast,total_load_actual,price_day_ahead,price_actual
2018,08,11,288.6020774875,978.375,65.7083333333333,3.08333333333333,109.166666666667,43.75,0.0110825429042811,0.0153814753289753,0,0.254803521921295,0.162302062013482,0.00945680090259155,0,0,0,0.002086392525272,0.0390659991722464,0.065857433623803,0,0.186818591571655,0.00187520197753726,0.00316360605734178,0.0124276424331419,0.0102434502582478,0,0.22543527931013,705524,11449,156660,707925,712050,59.9104166033333,65.4891665783333
2018,08,12,288.560410820834,973.916666666667,69.125,2.66666666666667,75.4166666666667,21.6666666666667,0.0135066650158887,0,0,0.203616854442656,0.13552061408939,0.00871940902150138,0,0,0,0.029971524080723,0.0429714002723784,0.0496190829928604,0,0.229459782922702,0.00219388386777269,0.00351780776691016,0.0293640378028146,0.0107036440922785,0,0.240835293632124,605775,20308,114094,591296,601612,57.73750066875,64.421250185
2018,08,13,288.8520774875,970.166666666667,58.375,3.25,164.583333333333,20,0.0130686581423046,0.0153095491128604,0,0.263484216786165,0.137127139305516,0.0110217212543219,0,0,0,0.00150675072412196,0.0340830219648991,0.0535457531269085,0,0.256562781013017,0.00235149288541161,0.00359215784335884,0.0867920475620292,0.0116244215439707,0,0.109930288735115,623859,52575,76368,690965,678588,60.8162498470833,67.3783337279167
2018,08,14,288.2270774875,973.208333333333,60.5,2.33333333333333,81.25,28.5416666666667,0.013100669959903,0.0107124451651018,0,0.188143406614126,0.113855474691102,0.0113629221815805,0,0,0,0.00690071269655719,0.0322928843470719,0.0528253327802707,0,0.25197499905728,0.00233951757859145,0.003519489171286,0.0909363726636248,0.0108899908241889,0,0.211145782269316,636456,54919,127083,680375,673281,58.8929165204167,65.63666693375
2018,08,15,287.643744154167,974.833333333333,66.25,3.16666666666667,138.75,49.375,0.0155993096203445,0,0,0.185876368005773,0.126790605575296,0.0114310802379712,0,0,0,0.010353917335746,0.0349224744884809,0.066940519633338,0,0.284340788746314,0.00237118038212621,0.00395137480469757,0.0963172049222434,0.0130805970255373,0,0.148024579222132,562589,54119,85060,585733,599730,56.92083327,62.9966664329167
2018,08,16,287.143744154167,972.5,66.875,2.29166666666667,175.833333333333,30.625,0.0144862926456468,0,0,0.2540563579001,0.13870000587878,0.0119241245517431,0,0,0,0.00107451026500232,0.0324329002632387,0.0709421724050087,0,0.261014546713436,0.00224863318375105,0.00346194796626887,0.0702661127549921,0.0114391252376007,0,0.127953270234433,612372,46859,71717,680464,661236,61.4345833466667,68.49083392
2018,08,17,287.018744154167,973.708333333333,59.4166666666667,3.20833333333333,157.916666666667,17.5,0.0148041714345158,0,0,0.176648808904608,0.104136325808801,0.0118573156142723,0,0,0,0.00807987880994487,0.0325828305419744,0.0530060204930823,0,0.260636637886196,0.00238609175075419,0.00365065536252991,0.0722589202122126,0.0116378861957766,0,0.248314456985332,615232,46364,154955,654643,647059,58.1775002483333,64.7633334795833
2018,08,18,285.643744154167,976.625,63.0833333333333,2.41666666666667,89.5833333333333,43.3333333333333,0.0153745219301815,0,0,0.153543480619524,0.0784407464670301,0.00984620392220685,0,0,0,0.0135588737895679,0.0315797325521469,0.0612861773401687,0,0.271979344671386,0.00221573493910543,0.00376183307565031,0.0776846502292023,0.0122009520709578,0,0.268527748392872,589872,48405,156209,598591,588839,54.82833322,60.4950002041667
2018,08,19,286.560410820834,977.333333333333,60.6666666666667,2.04166666666667,135.833333333333,15.8333333333333,0.0156740936928595,0,0,0.158949844694584,0.0832925107080886,0.00936677379241291,0,0,0,0.0128192015273942,0.032365612814895,0.0625653834904332,0,0.287807582780209,0.00232913264033562,0.00380951355580318,0.0874662876891523,0.0129394264017413,0,0.230614636212091,557289,49986,133060,562727,560744,54.31708304125,60.9275004075
2018,08,20,287.310410820834,975.625,47.2083333333333,2.375,151.25,7.5,0.0129668519220179,0,0,0.17750152248912,0.1280501554703,0.00959973492582372,0,0,0,0.00618506411328239,0.0309560004479263,0.107224651898394,0,0.245776530811038,0.0020202701977165,0.0032167855767741,0.0764726726625382,0.0105124614008741,0,0.189517298084195,651893,51225,126219,665452,673073,60.4029173854167,66.39874967
2018,08,21,287.799452466667,972.5,46.25,2.58333333333333,161.75,8.33333333333333,0.012569245244707,0,0,0.259223881279975,0.175120044156802,0.00967360000915167,0,0,0,0.00109248047405645,0.0275565330046359,0.0876429590777406,0,0.229332242759457,0.00183176372678836,0.00302863042415125,0.0734907611042633,0.00973508778452396,0,0.109702770953747,699326,51017,81641,696434,699038,63.6487496695833,69.4091666545833
2018,08,22,287.895661675,972.083333333333,49.2083333333333,2.54166666666667,185.916666666667,10,0.011822087503993,0.00172807087905052,0,0.292053829126438,0.199486644742119,0.0095916377130361,0,0,0,0,0.0274915249944063,0.0873097961073374,0,0.22565397210038,0.00186879326333802,0.00302271681449553,0.0645507648965198,0.00942980697110547,0,0.0659903548877809,710619,48609,55960,707302,708613,65.8408336654167,71.9566674233333
2018,08,23,287.6020774875,973.166666666667,50.7083333333333,2,180.416666666667,10,0.0125485492181666,0.00981220427146618,0,0.261453578729748,0.191476386409967,0.00961613318993233,0,0,0,0,0.0276993653640434,0.0871867548217627,0,0.231020751817262,0.00198233630227241,0.00323228944705072,0.065907275678824,0.0105344955350578,0,0.087529879214447,693626,46995,57066,703788,707094,64.8599994979167,70.0345830920833
2018,08,24,287.310410820834,973,54.2916666666667,2.66666666666667,160.833333333333,6.66666666666667,0.0131308062287817,0.0144307363953239,0,0.189915262691702,0.182020454250016,0.0102709598623888,0,0,0,0.00121981819116229,0.0281177918116492,0.0673016170526653,0,0.24241883749966,0.00212070002751015,0.00355969249093828,0.0736803441489539,0.0108982517450807,0,0.160914727604168,661574,46596,105344,695101,699855,61.8945827475,67.470000585
2018,08,25,286.8520774875,971.875,65.5,2.75,160.416666666667,31.25,0.0149211211679448,0,0,0.182412244991269,0.141343551560959,0.0097422523595067,0,0,0,0.00445787179266236,0.0305157590603826,0.0487218129733741,0,0.282094478745536,0.00227201986434705,0.00412023416576249,0.0859199833994833,0.0127845080602191,0,0.180694161858554,568657,48246,112789,626050,624150,59.5212502475,65.4312504141667
2018,08,26,287.643744154167,972.541666666667,55,2.75,68.3333333333333,44.5833333333333,0.0149687960794929,0,0,0.194505384261564,0.170375109549706,0.00975205328800547,0,0,0,0.00324816060602045,0.0324096770957356,0.0590858585762986,0,0.303913124953861,0.00246451346680573,0.00393148576847581,0.100677835846746,0.0134677521630743,0,0.0912002483442142,528299,50864,58777,578762,577871,61.9437502216666,67.6862497333333
2018,08,27,288.310410820834,972.958333333333,70,2.33333333333333,91.1666666666667,45.4166666666667,0.0114323804625274,0.0203270237234827,0,0.234624667633283,0.180061100789699,0.00978144717530783,0,0,0,0.00208103318568048,0.02709629360304,0.103207717558865,0,0.236745606995109,0.00217119158363965,0.00296488108698512,0.0601755576149113,0.0101878989693861,0,0.0991431996180831,676587,47547,79371,708065,714578,63.7670833279167,69.8312500320833
2018,08,28,288.1020774875,973.833333333333,67.9166666666667,2.25,162.5,30.625,0.0108670258135063,0.0222883929768683,0,0.219278637398549,0.164324194304246,0.00975557831903243,0,0,0,0.00441261244074699,0.0250628645209095,0.0840207304311283,0,0.221193257771492,0.00188144283579469,0.00283391463143212,0.0603720584311725,0.00980257982999277,0,0.163906710295128,723381,44654,115603,743786,736614,64.9370837204167,70.4937497783333
2018,08,29,287.893744154167,973.291666666667,67.125,2.875,125,23.9583333333333,0.01240912635887,0.0230955638238215,0,0.260695447344104,0.171549540640321,0.00998582926206927,0,0,0,0.00180630057245168,0.0252435190137282,0.0743567306680429,0,0.231249720693746,0.00114605662817166,0.00316859430027837,0.0678234870971323,0.0105797604957884,0,0.106890323101474,693683,46096,75886,728762,732658,68.0491666795833,73.2758334483333
2018,08,30,288.018744154167,975.833333333333,64.1666666666667,2.75,144.583333333333,31.875,0.0122384167334178,0.0228027570696176,0,0.249327190815042,0.162773909272123,0.00960227617881114,0,0,0,0.0047086047526817,0.0252171001606266,0.0862382443812486,0,0.226552688199386,0.0006215979871527,0.00323372225589211,0.0661563912281222,0.01003598204712,0,0.120491118918759,707853,46779,96029,720260,730686,66.9433328308333,72.1537496258333
2018,08,31,287.3520774875,975.166666666667,67.1666666666667,2.16666666666667,158.75,25.625,0.0126866017214533,0.0231678445945555,0,0.211750626588177,0.168834401282697,0.0100659292317132,0,0,0,0.0014166970554697,0.0255208062004735,0.0664443942788013,0,0.231953392258669,0.000701836641371606,0.00348313566140506,0.0676035100514584,0.010605692256933,0,0.165765132176822,691044,47006,110689,722327,721388,65.8345836008333,70.5108337408333
2018,09,01,287.268744154167,975.291666666667,62.7916666666667,2.45833333333333,182.5,22.5,0.00867624624444578,0.0221795871055419,0,0.211110444937413,0.196378679776965,0.0105815030210977,0,0,0,0.00502694672608936,0.0359240828453611,0.0774360306706371,0,0.186343439188334,0.00162146678124854,0.00259674507531094,0.00870022849757846,0.00991532932296767,0,0.223509269807009,750555,7664,166874,781271,788710,55.7224998466667,67.0824998216667
2018,09,02,287.568431858333,973.208333333333,64.75,2.91666666666667,161.125,26.4583333333333,0.0112079588869817,0.0223566845353603,0,0.231569770960518,0.196132842126679,0.00962025055659929,0,0,0,0.00378835191239662,0.030789694961698,0.0781428061875556,0,0.210634684151632,0.00177570947899216,0.00282001722914636,0.0272434267201139,0.00934082419188479,0,0.164576978100442,776591,21080,127033,797347,800884,58.3525002791667,67.6833340325
2018,09,03,287.2270774875,970.625,74.7916666666667,2.95833333333333,124.166666666667,42.7083333333333,0.0118895634001052,0,0,0.140601942023628,0.0540994327471246,0.0109469853139794,0,0,0,0.0285375111957804,0.0518389513641081,0.108507371444007,0,0.198501542529749,0.00195624049247217,0.00343621603946601,0.0214717297658482,0.00937175677788993,0,0.358840756905842,703390,14798,241792,717456,721056,41.2483332954167,74.4754171383333
2018,09,04,286.2270774875,969.666666666667,63.8333333333333,2.45833333333333,151.666666666667,17.7083333333333,0.00742580447517646,0,0,0.18147972166128,0.0736562904425786,0.0101641773315244,0,0,0,0.0106221358057881,0.0676465623417464,0.198899336663562,0,0.181811077280883,0.000504848420434013,0.00338076511888164,0.0390280651957812,0.0114645918386486,0,0.213916623423716,639796,27147,151199,686481,680738,47.78458325125,74.9429165529167
2018,09,05,287.268744154167,970.625,72.2916666666667,2.20833333333333,101.666666666667,29.1666666666667,0.0127621952865589,0,0,0.200341495019302,0.103941702885835,0.0118983343681667,0,0,0,0.00577706989174743,0.0642192856950031,0.128666347218098,0,0.195320303431148,0.00245829171503388,0.00431761736360446,0.0546020840644656,0.0104591285802986,0,0.205236144480739,592688,37973,120758,651676,656361,53.3662497195833,77.5333328245833
2018,09,06,286.2270774875,970.291666666667,66.625,2.45833333333333,112.916666666667,32.5,0.0149161735700197,0.0166963974939088,0,0.237808547975403,0.0908748114630468,0.0106450864369416,0,0,0,0.0165241762385428,0.0735874231349345,0.119940320802877,0,0.210804255134006,0.00216817496229261,0.00431459566074951,0.0429084725606219,0.0102480711219399,0,0.148563493444715,551616,30899,72343,577064,578184,56.1662494329167,73.7974996570833
2018,09,07,285.643744154167,973.083333333333,67.7083333333333,2.45833333333333,127.5,36.4583333333333,0.0124051925103202,0.0201405285041833,0,0.217780377946457,0.134776625942851,0.0099665394109623,0,0,0,0.00217001322305169,0.0426062843821731,0.101844361995218,0,0.205448315180242,0.00197748797836554,0.0031624883216276,0.0915405302951158,0.010644108876757,0,0.145537145432674,670042,59351,91816,716822,729516,58.5087494858333,71.37916771625
2018,09,08,284.7270774875,975.208333333333,73.9583333333333,2.08333333333333,188.25,35.8333333333333,0.0121864600932724,0.0173230892918131,0,0.190047724257161,0.146199740675031,0.0106495516216878,0,0,0,0.00880133228958559,0.0319516773006024,0.0594709528832524,0,0.241675456916693,0.00199631867351349,0.00353927201617607,0.08304443886973,0.0107069778969289,0,0.182407007214554,661718,52005,123621,713070,714304,59.6708326345833,71.40749995
2018,09,09,284.3520774875,975.958333333333,76.4583333333333,1.875,172.916666666667,32.7083333333333,0.0157288586746924,0.0322120219901543,0,0.199397312482513,0.199690338094842,0.0103182825296239,0,0,0,0.00950726325421012,0.0342291724956708,0.0598320490619399,0,0.303340113882986,0.00244251026534887,0.00417041613417926,0.0496271958016046,0.0142032350027601,0,0.0653012303294742,528964,27793,38236,563547,557648,67.7862497970833,73.791666985
2018,09,10,284.4770774875,978.875,72.5833333333333,2.95833333333333,159.583333333333,28.5416666666667,0.0128770942933165,0.0262052437824243,0,0.264365424568992,0.182697097452222,0.0112748611904212,0,0,0,0.00237069751053981,0.0191296001555153,0.0537150546126089,0,0.245712697583438,0.00213681703864799,0.00376790552443899,0.0503010072047335,0.0113401654780274,0,0.114106333604675,658456,29796,75928,649214,645724,66.9254159929167,76.0237496683333
2018,09,11,284.018744154167,980.166666666667,75.3333333333333,2.875,203.333333333333,30,0.0104437924330627,0.0152449671534754,0,0.172865663351308,0.101158771493231,0.00958860037232477,0,0,0,0.00747536854378116,0.0389978578951276,0.0648034845639208,0,0.176320804265511,0.0018217515763307,0.00303441941808442,0.0308185370441153,0.0094786078243199,0,0.357947374065407,727322,19325,254433,688122,699192,57.0033332504167,74.03208319375
2018,09,12,285.685410820834,978.666666666667,72.5416666666667,2.04166666666667,182.666666666667,32.5,0.013491468997087,0,0,0.215137744486059,0.127071161048689,0.00825135247607158,0,0,0,0.0197786100707449,0.0416595921764461,0.0528173116937162,0,0.231540574282147,0.00220890553474823,0.00333250104036621,0.0389979192675822,0.0100008322929671,0,0.235712026633375,600750,21270,133342,589948,585077,56.8866667754167,77.34583314375
2018,09,13,285.9770774875,975.916666666667,69.375,2.16666666666667,144.458333333333,13.3333333333333,0.0116197137247469,0.0166504377467797,0,0.24025360520753,0.191769405616412,0.0103493727148692,0,0,0,0,0.0239657499858931,0.108559175754138,0,0.231789488000486,0.00184619035148513,0.00351731092826046,0.061779374465567,0.010612700805755,0,0.087287474698077,691153,40853,71124,710216,714254,71.7087504066667,76.94333362625
2018,09,14,285.810410820834,975.625,69.9166666666667,2.29166666666667,154.583333333333,10.8333333333333,0.0116034653531908,0.0171011803653889,0,0.24327090140117,0.195699233158392,0.01135696454422,0,0,0,0.000942678851276351,0.0247292599448137,0.0879305734206394,0,0.239673483534493,0.00205417340809031,0.00364074225128442,0.0431286779041157,0.010808686987297,0,0.108059978875628,669369,29844,75022,704542,708074,70.092083295,75.69541645125
2018,09,15,283.9770774875,977.25,78.5416666666667,2.08333333333333,211.25,47.5,0.0135365615592475,0.013925277495231,0,0.214422217427488,0.20868394825797,0.010854935322463,0,0,0,0.0051081041279235,0.0264926178220263,0.066278635692685,0,0.27513039964108,0.002405929031087,0.00376215379451825,0.0536273875206773,0.0126615226020337,0,0.0931103097055691,583974,29023,63150,620125,615555,67.4929164254167,72.3708337170833
2018,09,16,284.393744154167,977.583333333333,71.375,1.70833333333333,156.458333333333,11.6666666666667,0.0148291157820044,0.0201365488897974,0,0.186214001033752,0.217583145883272,0.0102006451043567,0,0,0,0.0146454177239811,0.0284840047617418,0.0565880066779647,0,0.289306431773281,0.00258077761909307,0.00361633039716601,0.0802058138634403,0.0135396274531345,0,0.0620701330370152,555259,37294,44003,565937,570105,67.9399997395833,72.9966662725
2018,09,17,284.435410820834,976.041666666667,78.0416666666667,2.16666666666667,192.083333333333,38.75,0.0125853239125648,0.0192584515048614,0,0.239459678881012,0.186387718449438,0.0108327853529718,0,0,0,0.00873273487386965,0.0248291274904397,0.0566564260496133,0,0.240338943953218,0.00207458624362083,0.00311861989835276,0.0475926561144872,0.0110230181709789,0,0.137109929104573,667603,35291,80207,694866,693447,69.5279173854167,74.4954163245833
2018,09,18,283.935410820834,974.041666666667,80.8333333333333,2,186.041666666667,41.6666666666667,0.0134354244056248,0.0267702842573153,0,0.274853755931375,0.205758171643581,0.0115989609360858,0,0,0,0.000651348880097656,0.0259518435029883,0.0778880205956207,0,0.246330554141635,0.00217064721799765,0.00367911552701241,0.058872037020133,0.0110713838146765,0,0.0409684521258573,646351,34041,30674,707786,706826,71.8245833720833,76.7808335620833
2018,09,19,284.810410820834,977.083333333333,74.0416666666667,1.79166666666667,157.541666666667,21.6666666666667,0.0132339650576091,0.0256701378954332,0,0.252657919715156,0.20888228855857,0.0113113917765334,0,0,0,0.00288083224715512,0.0271143386120837,0.109744116093149,0,0.243084413077737,0.00220414700570565,0.00387088179504763,0.0641034374701963,0.0111221621228842,0,0.0241199685727391,660573,39473,22137,709643,713846,72.7720836008333,77.5604168591667
2018,09,20,285.3520774875,976.791666666667,72.7083333333333,1.66666666666667,131.083333333333,9.16666666666667,0.0128417024326814,0.0251650568257551,0,0.238942155320769,0.199602501103341,0.0110037883836723,0,0,0,0.00239476794298764,0.0243045990800063,0.105242423973153,0,0.237818080572019,0.00212374596799275,0.00380467461072062,0.0628430353276404,0.0105091362544467,0,0.0634043322048156,675222,40235,48387,718259,718787,71.3254172008333,76.29749965625
2018,09,21,286.143744154167,974.583333333333,66.4166666666667,1.5,143.166666666667,9.16666666666667,0.0138325939473326,0.0260679905589264,0,0.216279673269651,0.195488303696106,0.0116885805024529,0,0,0,0.00251473623073786,0.0253064641696427,0.0986972183433634,0,0.248044437304598,0.00218108572346552,0.0039451083128406,0.0692170334762676,0.0113055002903995,0,0.075431274174215,647384,44340,49237,711492,714535,70.2250000645833,75.4237492879167
2018,09,22,286.518744154167,978.125,67.9166666666667,1.79166666666667,157.5,6.66666666666667,0.0153572028912422,0.028379559589847,0,0.233605648008069,0.190700958144226,0.00969238527483611,0,0,0,0.00262565136997815,0.025574046058161,0.0641855774079677,0,0.269907547486973,0.0022306269961338,0.00408808203059338,0.0779341065725332,0.0123953605648008,0,0.0633232476046394,594900,42888,46266,636071,637340,68.96541659125,74.0570834479167
2018,09,23,287.185410820834,978.5,66.5833333333333,1.83333333333333,185.833333333333,5,0.0154997896706469,0.0278786757454474,0,0.192120591156393,0.178422128393415,0.00968911401596408,0,0,0,0.00704472422418142,0.0261576405410264,0.0524217548624481,0,0.280266917549148,0.00231100467611898,0.00395349364910082,0.0834492617526981,0.0128746000687716,0,0.10791030369464,572911,45344,66944,590814,591318,66.509583315,72.153333665
2018,09,24,286.685410820834,977.875,66.6666666666667,2.125,142.583333333333,9.16666666666667,0.0111383940374678,0.0222361122598263,0,0.161377228865185,0.14477607285852,0.00950187040956478,0,0,0,0.0109431501249425,0.0199392845666466,0.0603208779467933,0,0.217564088136356,0.00193074535719467,0.00294086143241239,0.0645565861601895,0.00995879539929414,0,0.262815932445606,737539,46121,182538,692711,705180,63.3229163491667,69.7337495495833
2018,09,25,283.7270774875,981.041666666667,67.5416666666667,3.83333333333333,125.416666666667,65,0.0126584676361729,0.0241832541602308,0,0.156617025617113,0.163252994491884,0.010975432051992,0,0,0,0.0081412292717046,0.0223311864307988,0.0678532917553114,0,0.234390755690263,0.00193366945472561,0.00319121032844694,0.0640864978288112,0.0106912831871302,0,0.219693702095416,686260,42583,160458,711970,711173,65.7970833783333,71.88625049625
2018,09,26,283.643744154167,985.166666666667,70,3.625,135,53.75,0.012706577635186,0.0249948074789979,0,0.179407861108533,0.163411950310888,0.0111024200830509,0,0,0,0.00507173044260902,0.0223712954492893,0.0579264385492759,0,0.236697939637127,0.00199599034264746,0.0034086506663367,0.0440325780977255,0.00967208309212048,0,0.227199677106212,678861,36897,151997,711306,704344,68.43458334625,73.4762500120833
2018,09,27,283.143744154167,985,70.0833333333333,2.58333333333333,189.083333333333,38.125,0.0133639013725252,0.0261341552289566,0,0.218949653832139,0.181558969998785,0.0110758532734119,0,0,0,0.00234877930280578,0.0228349325883639,0.0872813676667072,0,0.24426545609134,0.00203145876351269,0.00369397546459371,0.0619625288473218,0.00972458399125471,0,0.114774383578283,658640,38475,77260,703376,695391,70.2087504070833,75.33374977125
2018,09,28,282.3520774875,977.916666666667,66.0833333333333,1.33333333333333,167.916666666667,13.3333333333333,0.0124993582293665,0.0259975449356129,0,0.231860450281835,0.191057840259011,0.01142585098786,0,0,0,0.0013162132265427,0.023673168386612,0.071386675752583,0,0.250500581094137,0.00209411702473578,0.00388485156817627,0.0695103717913413,0.0109030996354743,0,0.0938898768267126,642753,43781,64277,691623,687211,72.7445834475,77.8149992616667
2018,09,29,282.435410820834,973.875,55.9166666666667,2.33333333333333,186.208333333333,0,0.0137596495244865,0.0279891740793012,0,0.177869056935185,0.189564673599174,0.0103628802143314,0,0,0,0.00237842197169815,0.0234715392422539,0.0452293161011649,0,0.275068260027133,0.00230665923979346,0.00410414481035844,0.0806305552043358,0.0128369858285691,0,0.134428683222215,585262,45423,62399,608850,605503,67.10125017125,71.5908333475
2018,09,30,282.7270774875,974.333333333333,63.7083333333333,2.33333333333333,199.166666666667,10,0.0158451536754817,0.0300011916493751,0,0.177162323451471,0.163759105241555,0.0102992553137159,0,0,0,0.00187259187522107,0.0257604330794301,0.0521620870131025,0,0.304579905765124,0.00256110040308013,0.00423508404911109,0.0790820138496138,0.0135337321890977,0,0.119146022444621,528679,43117,65022,556419,556572,66.16041660375,70.96791649
2018,10,01,282.3520774875,974.5,59,1.91666666666667,181.25,11.6666666666667,0.00843177096657965,0.0172184933717842,0,0.159769670002317,0.166393197790997,0.0104328934167893,0,0,0,0.014445853832337,0.0355714919077769,0.0534905120810736,0,0.187300507245697,0.00162875829950133,0.00288247356951222,0.0138980231214028,0.00958636772165378,0,0.318949986672578,746581,10419,236249,776168,771060,51.3541669854167,68.2891662916667
2018,10,02,280.685410820834,977.541666666667,43.7083333333333,2.125,171.25,5,0.0126306783318113,0.0135395571124446,0,0.15639916918973,0.134545747858877,0.00857745346857526,0,0,0,0.0192650613169092,0.0337091760747384,0.0639931322757115,0,0.235619982081692,0.0018019133986881,0.00317891516459204,0.0417623317998104,0.00993717069348459,0,0.265039711232935,694262,27211,183722,708678,706342,49.1566665958333,69.4787497529167
2018,10,03,281.268744154167,978.875,47.5416666666667,1.70833333333333,190,0,0.00911239018479249,0,0,0.107446228415632,0.0325032818337877,0.00730149113063381,0,0,0,0.0566912383452826,0.0564273452489145,0.125730250092565,0,0.187263118920193,0.0016372143121613,0.00285570029284055,0.021613652428557,0.0092012521458144,0,0.382216836648827,742725,18513,282981,635434,633283,30.6154164475,73.66416676875
2018,10,04,281.435410820834,977.5,59.4583333333333,2,175.833333333333,7.5,0.00647336556754906,0,0,0.154531000686268,0.0720438983982825,0.00997858787991594,0,0,0,0.023279109187604,0.0620823606471661,0.193345618898363,0,0.165326573904494,0.000407782247121725,0.00308465246864552,0.0143164248153258,0.0108211484114253,0,0.28430947688784,703807,12583,204631,711520,720584,44.7112495095833,76.8416662220833
2018,10,05,282.143744154167,975.875,67.7083333333333,1.83333333333333,175.083333333333,24.1666666666667,0.0115440966636748,0,0,0.195629472918962,0.094363145618871,0.0116636667851739,0,0,0,0.010815516056673,0.0593577968487693,0.121202652224722,0,0.184490320400098,0.00230850047907762,0.00387247766828697,0.0612884557439095,0.00867919655255426,0,0.234784702039229,627247,39250,141493,648596,654097,50.8437499995833,74.3079166416667
2018,10,06,282.268744154167,972.791666666667,72,1.70833333333333,165.833333333333,8.33333333333333,0.015635526992787,0.0186061412109622,0,0.255750468405673,0.0562145055286431,0.0105874243998097,0,0,0,0.0241008067256259,0.078641672086905,0.144232057393043,0,0.22577250531507,0.00233183508237144,0.00458406547000747,0.0553621528215981,0.0106495548932618,0,0.0975312836742421,515045,32258,53294,530120,532922,53.4891665770833,69.9995832445833
2018,10,07,281.768744154167,971.791666666667,51.25,2.83333333333333,181.25,11.6666666666667,0.0121127358732344,0.0213140802682932,0,0.204315830325042,0.162377441109492,0.0106599690994164,0,0,0,0.000758602004876727,0.041024552051374,0.11620376811382,0,0.20170172882175,0.00189211156428713,0.00315303111293358,0.0876053512195479,0.00997605570891943,0,0.126904742727013,682835,60828,93018,743537,745989,58.1412493395833,59.7750002541667
2018,10,08,278.935410820834,974.041666666667,53.6666666666667,2.54166666666667,199.708333333333,19.1666666666667,0.0119625766077294,0.0182782807440401,0,0.216414594561728,0.145113085559005,0.0116071136249897,0,0,0,0.0137897810628655,0.0345516255415744,0.0446916748386775,0,0.250058854068414,0.00209068359585106,0.00362478699504379,0.086218481892435,0.0115743736134215,0,0.150024087294225,641417,52361,100445,689197,691120,59.6820831295833,70.47749980375
2018,10,09,277.393744154167,971.583333333333,76.2083333333333,2.375,248.333333333333,32.2916666666667,0.0132530906118242,0.0272218767445078,0,0.228430925044413,0.16881348815683,0.0108133641029393,0,0,0,0.00633470057685059,0.0293355641827791,0.075637883513397,0,0.254582439376613,0.00206279353456571,0.00371843583948699,0.0680340162128892,0.0115036126719458,0,0.100257809430958,628759,36748,67355,664266,659060,69.5374995883333,71.4191670420833
2018,10,10,280.1020774875,967.541666666667,74.4583333333333,1.41666666666667,166.625,35.8333333333333,0.012441462433493,0.0258605117151033,0,0.231856580115823,0.178948486941474,0.0111375073053365,0,0,0,0.00227091603227251,0.0195092331863411,0.0545672584305481,0,0.245140528109417,0.002025001328243,0.00372970634444756,0.0338299697160596,0.0111526872253383,0,0.167530151116104,658765,26849,121282,662158,658273,64.7279167170833,69.49041652625
2018,10,11,281.268744154167,971.041666666667,78.0833333333333,1.08333333333333,147.75,10.8333333333333,0.0116628850787116,0.00016373885990971,0,0.156989700046003,0.053564439038463,0.00814171988179614,0,0,0,0.0304320366775046,0.0487551948102578,0.0662658963143162,0,0.170843567012078,0.00182919697784847,0.00344943198209788,0.0133002736778087,0.0108098835894677,0,0.423792036053738,641265,10996,267528,622802,624017,49.6783331229167,67.5962497404167
2018,10,12,283.143744154167,977.666666666667,71.125,2,140.416666666667,8.33333333333333,0.0124124281264236,0.0166940617343233,0,0.283101860402123,0.158759034216132,0.00940050973294426,0,0,0,0.00682414213422968,0.0386408968344845,0.0681090631502481,0,0.214100148979918,0.00220083970499514,0.00313812039054901,0.0347517206564966,0.00931586205198291,0,0.14255131188515,649752,20419,94159,709582,706810,59.8300002420833,63.8812494279167
2018,10,13,282.4770774875,976.208333333333,76.5416666666667,1.95833333333333,192.083333333333,54.7916666666667,0.0115299320412623,0.0234056646351561,0,0.162537624074212,0.104986995951049,0.00948110435384001,0,0,0,0.0379617573811371,0.0200223390403954,0.0368172062562301,0,0.26110863981869,0.00211376675833899,0.00346612291017952,0.0586302401771538,0.0117344901146499,0,0.256204116487705,615962,32166,142750,573744,566469,58.8808329895833,63.86624956125
2018,10,14,281.2270774875,967,78.75,2.16666666666667,131.916666666667,47.0833333333333,0.0107770685936791,0.0170786362665278,0,0.145873260675317,0.0750371528952748,0.00891045723401568,0,0,0,0.0770347545257918,0.0229388914792388,0.0423020604457724,0,0.251041294682887,0.00209428492567082,0.00349307388942862,0.0249489683736466,0.0112776385572981,0,0.307192457455452,641269,18473,209653,534150,538231,51.08083279875,57.5083330483333
2018,10,15,279.810410820834,965.291666666667,48.25,4.70833333333333,247.5,17.5,0.0102909271355044,0.0206857156045884,0,0.238405036120664,0.143136785376324,0.0100832044683454,0,0,0,0.0230961640547465,0.0242054607981166,0.0592471207330302,0,0.233868315369169,0.00204116370854202,0.00305092667389849,0.0219854247928543,0.0105044198767512,0,0.199399335287465,693232,16931,145412,645353,637590,59.3345832820833,64.4274991358333
