dt_iso,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2015-06-11 09:00:00+02:00,290.9296563,290.9296563,290.9296563,1010,82,2,165,0,0,0,48,802,clouds,scattered clouds,3
2015-06-11 10:00:00+02:00,292.5903438,292.5903438,292.5903438,1010,78,2,166,0,0,0,48,802,clouds,scattered clouds,3
2015-06-11 11:00:00+02:00,291.952,291.952,291.952,1010,80,1,164,0.3,0,0,40,500,rain,light rain,10
2015-06-11 12:00:00+02:00,294.379,294.379,294.379,1010,75,2,166,0.3,0,0,42,500,rain,light rain,10
2015-06-11 13:00:00+02:00,294.507,294.507,294.507,1010,75,1,165,0.3,0,0,37,500,rain,light rain,10
2015-06-11 14:00:00+02:00,293.132,293.132,293.132,1010,83,1,230,0.9,0,0,52,501,rain,moderate rain,10
2015-06-11 15:00:00+02:00,293.761,293.761,293.761,1010,81,0,207,0.9,0,0,40,501,rain,moderate rain,10
2015-06-11 16:00:00+02:00,292.887,292.887,292.887,1009,87,0,250,0.9,0,0,48,501,rain,moderate rain,10
2015-06-11 17:00:00+02:00,291.796,291.796,291.796,1010,87,0,105,0.9,0,0,62,501,rain,moderate rain,10
2015-06-11 18:00:00+02:00,290.9943125,290.9943125,290.9943125,1009,94,0,211,0.9,0,0,68,501,rain,moderate rain,10
2015-06-11 19:00:00+02:00,289.9756875,289.9756875,289.9756875,1009,96,0,129,0.9,0,0,80,501,rain,moderate rain,10
2015-06-11 20:00:00+02:00,289.8265,289.8265,289.8265,1010,95,0,309,3,0,0,74,502,rain,heavy intensity rain,10
2015-06-11 21:00:00+02:00,288.518,288.518,288.518,1010,98,0,140,3,0,0,92,502,rain,heavy intensity rain,10
2015-06-11 22:00:00+02:00,288.079,288.079,288.079,1010,98,0,232,3,0,0,92,502,rain,heavy intensity rain,10
2015-06-11 23:00:00+02:00,288.2555,288.2555,288.2555,1010,99,0,164,3,0,0,92,502,rain,heavy intensity rain,10
2015-06-12 00:00:00+02:00,287.6113125,287.6113125,287.6113125,1010,98,0,310,3,0,0,92,502,rain,heavy intensity rain,10
2015-06-12 01:00:00+02:00,287.5826875,287.5826875,287.5826875,1010,98,0,296,3,0,0,92,502,rain,heavy intensity rain,10
2015-06-12 02:00:00+02:00,287.5755,287.5755,287.5755,988,99,0,292,0.3,0,0,92,500,rain,light rain,10
2015-06-12 03:00:00+02:00,287.554,287.554,287.554,981,100,0,281,0.3,0,0,92,500,rain,light rain,10n
2015-06-12 04:00:00+02:00,286.9115,286.9115,286.9115,996,99,0,140,0.3,0,0,92,500,rain,light rain,10
2015-06-12 05:00:00+02:00,287.0387813,287.0387813,287.0387813,993,99,0,169,0.3,0,0,92,500,rain,light rain,10
2015-06-12 06:00:00+02:00,286.268,286.268,286.268,1011,98,1,1,0.3,0,0,92,500,rain,light rain,10
2015-06-12 07:00:00+02:00,286.267,286.267,286.267,1012,97,1,2,0.3,0,0,92,500,rain,light rain,10
2015-06-12 08:00:00+02:00,286.9335,286.9335,286.9335,1012,94,1,18,0.3,0,0,92,500,rain,light rain,10
2015-06-12 09:00:00+02:00,286.71,286.71,286.71,1012,95,1,14,0.3,0,0,92,500,rain,light rain,10
2015-06-12 10:00:00+02:00,287.154,287.154,287.154,1012,92,1,25,0.3,0,0,92,500,rain,light rain,10
2015-06-12 11:00:00+02:00,288.175,288.175,288.175,1012,89,1,25,0.3,0,0,92,500,rain,light rain,10
2015-06-12 12:00:00+02:00,288.4266563,288.4266563,288.4266563,1012,87,1,40,0.3,0,0,92,500,rain,light rain,10
2015-06-12 13:00:00+02:00,289.2553438,289.2553438,289.2553438,1012,84,1,44,0.3,0,0,92,500,rain,light rain,10
2015-06-12 14:00:00+02:00,288.9345,288.9345,288.9345,1011,86,1,41,0.3,0,0,86,500,rain,light rain,10
2015-06-12 15:00:00+02:00,290.1463438,290.1463438,290.1463438,1011,82,1,47,0.3,0,0,88,500,rain,light rain,10
2015-06-12 16:00:00+02:00,290.2086875,290.2086875,290.2086875,1011,82,1,47,0.3,0,0,84,500,rain,light rain,10
2015-06-12 17:00:00+02:00,289.2745,289.2745,289.2745,1011,87,1,33,0.3,0,0,92,500,rain,light rain,10
2015-06-12 18:00:00+02:00,289.669,289.669,289.669,1011,86,1,37,0.3,0,0,84,500,rain,light rain,10
2015-06-12 19:00:00+02:00,289.067,289.067,289.067,1011,90,1,28,0.3,0,0,88,500,rain,light rain,10
2015-06-12 20:00:00+02:00,288.6385,288.6385,288.6385,1011,90,1,54,0.9,0,0,84,501,rain,moderate rain,10
2015-06-12 21:00:00+02:00,287.9786563,287.9786563,287.9786563,1011,95,1,32,0.9,0,0,90,501,rain,moderate rain,10
2015-06-12 22:00:00+02:00,287.4923438,287.4923438,287.4923438,1012,96,1,46,0.9,0,0,89,501,rain,moderate rain,10
2015-06-12 23:00:00+02:00,287.5817813,287.5817813,287.5817813,994,97,0,81,0.3,0,0,92,500,rain,light rain,10
2015-06-13 00:00:00+02:00,286.9995,286.9995,286.9995,997,99,0,91,0.3,0,0,90,500,rain,light rain,10
2015-06-13 01:00:00+02:00,286.993,286.993,286.993,983,100,0,123,0.3,0,0,92,500,rain,light rain,10n
2015-06-13 02:00:00+02:00,286.993,286.993,286.993,983,100,0,123,0.3,0,0,92,500,rain,light rain,10
2015-06-13 03:00:00+02:00,286.993,286.993,286.993,983,100,0,123,0.3,0,0,92,500,rain,light rain,10n
2015-06-13 04:00:00+02:00,286.861,286.861,286.861,982,100,1,122,0.3,0,0,92,500,rain,light rain,10n
2015-06-13 05:00:00+02:00,286.93425,286.93425,286.93425,989,99,1,129,0.3,0,0,92,500,rain,light rain,10
2015-06-13 06:00:00+02:00,287.0073125,287.0073125,287.0073125,1011,98,1,115,0.3,0,0,92,500,rain,light rain,10
2015-06-13 07:00:00+02:00,287.0806563,287.0806563,287.0806563,1011,98,1,134,0.3,0,0,92,500,rain,light rain,10
2015-06-13 08:00:00+02:00,288.211,288.211,288.211,1011,93,1,141,0.3,0,0,90,500,rain,light rain,10
2015-06-13 09:00:00+02:00,287.932,287.932,287.932,1011,94,1,163,0.3,0,0,90,500,rain,light rain,10
2015-06-13 10:00:00+02:00,288.71,288.71,288.71,1011,91,1,174,0.3,0,0,89,500,rain,light rain,10
2015-06-13 11:00:00+02:00,288.366,288.366,288.366,1011,90,1,191,0.3,0,0,92,500,rain,light rain,10
2015-06-13 12:00:00+02:00,289.518,289.518,289.518,1011,86,1,200,0.3,0,0,89,500,rain,light rain,10
2015-06-13 13:00:00+02:00,289.548,289.548,289.548,1011,84,1,215,0.3,0,0,90,500,rain,light rain,10
2015-06-13 14:00:00+02:00,290.217,290.217,290.217,1011,79,1,173,0.3,0,0,82,500,rain,light rain,10
2015-06-13 15:00:00+02:00,290.034,290.034,290.034,1011,78,1,206,0.3,0,0,86,500,rain,light rain,10
2015-06-13 16:00:00+02:00,290.49,290.49,290.49,1011,74,1,183,0.3,0,0,81,500,rain,light rain,10
2015-06-13 17:00:00+02:00,289.9335,289.9335,289.9335,1011,79,0,161,0.3,0,0,70,500,rain,light rain,10
2015-06-13 18:00:00+02:00,290.727,290.727,290.727,1011,71,0,137,0.3,0,0,66,500,rain,light rain,10
2015-06-13 19:00:00+02:00,290.508,290.508,290.508,1011,74,0,115,0.3,0,0,57,500,rain,light rain,10
2015-06-13 20:00:00+02:00,288.7325,288.7325,288.7325,1011,82,1,245,0.3,0,0,44,500,rain,light rain,10
2015-06-13 21:00:00+02:00,289.0323125,289.0323125,289.0323125,1011,82,0,171,0.3,0,0,36,500,rain,light rain,10
2015-06-13 22:00:00+02:00,287.7756563,287.7756563,287.7756563,1012,89,0,250,0.3,0,0,24,500,rain,light rain,10
2015-06-13 23:00:00+02:00,287.3245,287.3245,287.3245,1012,87,0,214,0.3,0,0,48,500,rain,light rain,10
2015-06-14 00:00:00+02:00,285.7993438,285.7993438,285.7993438,1012,95,0,331,0.3,0,0,24,500,rain,light rain,10
2015-06-14 01:00:00+02:00,285.0796875,285.0796875,285.0796875,1013,96,0,333,0.3,0,0,36,500,rain,light rain,10
2015-06-14 02:00:00+02:00,286.0515938,286.0515938,286.0515938,995,98,0,318,0.3,0,0,50,500,rain,light rain,10
2015-06-14 03:00:00+02:00,285.05,285.05,285.05,998,98,0,323,0.3,0,0,62,500,rain,light rain,10
2015-06-14 04:00:00+02:00,285.74,285.74,285.74,983,100,0,311,0,0,0,76,803,clouds,broken clouds,04n
2015-06-14 05:00:00+02:00,285.74,285.74,285.74,983,100,0,311,0,0,0,76,803,clouds,broken clouds,4
2015-06-14 06:00:00+02:00,285.74,285.74,285.74,983,100,0,311,0,0,0,76,803,clouds,broken clouds,04n
2015-06-14 07:00:00+02:00,285.573,285.573,285.573,998,97,1,262,0.3,0,0,70,500,rain,light rain,10
2015-06-14 08:00:00+02:00,286.8175938,286.8175938,286.8175938,995,93,1,260,0.3,0,0,60,500,rain,light rain,10
2015-06-14 09:00:00+02:00,286.4153438,286.4153438,286.4153438,1012,92,1,203,0.3,0,0,54,500,rain,light rain,10
2015-06-14 10:00:00+02:00,287.4246563,287.4246563,287.4246563,1012,88,1,194,0.3,0,0,45,500,rain,light rain,10
2015-06-14 11:00:00+02:00,288.6435,288.6435,288.6435,1012,82,0,274,0.3,0,0,44,500,rain,light rain,10
2015-06-14 12:00:00+02:00,289.583,289.583,289.583,1012,79,0,234,0.3,0,0,32,500,rain,light rain,10
2015-06-14 13:00:00+02:00,290.732,290.732,290.732,1012,74,0,284,0.3,0,0,28,500,rain,light rain,10
2015-06-14 14:00:00+02:00,288.406,288.406,288.406,1013,87,1,270,0.3,0,0,58,500,rain,light rain,10
2015-06-14 15:00:00+02:00,290.7133438,290.7133438,290.7133438,1012,77,0,341,0.3,0,0,42,500,rain,light rain,10
2015-06-14 16:00:00+02:00,289.5456563,289.5456563,289.5456563,1013,84,0,348,0.3,0,0,61,500,rain,light rain,10
2015-06-14 17:00:00+02:00,289.73,289.73,289.73,1013,78,0,170,0.9,0,0,50,501,rain,moderate rain,10
2015-06-14 18:00:00+02:00,288.1116563,288.1116563,288.1116563,1013,90,1,239,0.9,0,0,78,501,rain,moderate rain,10
2015-06-14 19:00:00+02:00,287.8453438,287.8453438,287.8453438,1014,89,1,122,0.9,0,0,77,501,rain,moderate rain,10
2015-06-14 20:00:00+02:00,286.9645,286.9645,286.9645,1014,94,0,349,0.9,0,0,78,501,rain,moderate rain,10
2015-06-14 21:00:00+02:00,286.903,286.903,286.903,1015,91,0,118,0.9,0,0,76,501,rain,moderate rain,10
2015-06-14 22:00:00+02:00,286.227,286.227,286.227,1015,94,0,230,0.9,0,0,76,501,rain,moderate rain,10
2015-06-14 23:00:00+02:00,286.481,286.481,286.481,1015,93,0,153,0.9,0,0,84,501,rain,moderate rain,10
2015-06-15 00:00:00+02:00,285.495,285.495,285.495,1016,98,0,328,0.9,0,0,81,501,rain,moderate rain,10
2015-06-15 01:00:00+02:00,285.439,285.439,285.439,1016,98,0,315,0.9,0,0,86,501,rain,moderate rain,10
2015-06-15 02:00:00+02:00,285.425,285.425,285.425,995,99,0,311,0.3,0,0,88,500,rain,light rain,10
2015-06-15 03:00:00+02:00,285.383,285.383,285.383,987,100,0,301,0.3,0,0,92,500,rain,light rain,10n
2015-06-15 04:00:00+02:00,285.821,285.821,285.821,1002,98,0,308,0.3,0,0,92,500,rain,light rain,10
2015-06-15 05:00:00+02:00,285.643,285.643,285.643,999,99,0,310,0.3,0,0,92,500,rain,light rain,10
2015-06-15 06:00:00+02:00,286.1836563,286.1836563,286.1836563,1017,97,1,318,0.3,0,0,92,500,rain,light rain,10
2015-06-15 07:00:00+02:00,286.1083438,286.1083438,286.1083438,1017,98,1,322,0.3,0,0,92,500,rain,light rain,10
2015-06-15 08:00:00+02:00,286.713,286.713,286.713,1018,96,1,329,0.3,0,0,90,500,rain,light rain,10
2015-06-15 09:00:00+02:00,286.411,286.411,286.411,1018,97,1,331,0.3,0,0,90,500,rain,light rain,10
2015-06-15 10:00:00+02:00,286.789,286.789,286.789,1018,96,1,337,0.3,0,0,89,500,rain,light rain,10
2015-06-15 11:00:00+02:00,287.6515,287.6515,287.6515,1018,88,1,332,0.3,0,0,68,500,rain,light rain,10
2015-06-15 12:00:00+02:00,287.868,287.868,287.868,1019,89,1,342,0.3,0,0,73,500,rain,light rain,10
2015-06-15 13:00:00+02:00,288.569,288.569,288.569,1019,84,1,340,0.3,0,0,58,500,rain,light rain,10
2015-06-15 14:00:00+02:00,288.6955,288.6955,288.6955,1019,81,1,344,0.3,0,0,50,500,rain,light rain,10
2015-06-15 15:00:00+02:00,289.588,289.588,289.588,1019,75,1,341,0.3,0,0,33,500,rain,light rain,10
2015-06-15 16:00:00+02:00,289.906,289.906,289.906,1020,71,2,343,0.3,0,0,22,500,rain,light rain,10
2015-06-15 17:00:00+02:00,288.9005,288.9005,288.9005,1020,74,1,339,0.3,0,0,22,500,rain,light rain,10
2015-06-15 18:00:00+02:00,289.6596563,289.6596563,289.6596563,1020,68,2,343,0.3,0,0,8,500,rain,light rain,10
2015-06-15 19:00:00+02:00,289.0953438,289.0953438,289.0953438,1020,69,2,341,0.3,0,0,4,500,rain,light rain,10
2015-06-15 20:00:00+02:00,287.5825,287.5825,287.5825,1021,77,1,332,0.3,0,0,12,500,rain,light rain,10
2015-06-15 21:00:00+02:00,287.3343125,287.3343125,287.3343125,1021,76,1,332,0.3,0,0,4,500,rain,light rain,10
2015-06-15 22:00:00+02:00,286.1376563,286.1376563,286.1376563,1022,81,1,325,0.3,0,0,8,500,rain,light rain,10
2015-06-15 23:00:00+02:00,286.043,286.043,286.043,1022,81,1,317,0.3,0,0,21,500,rain,light rain,10
2015-06-16 00:00:00+02:00,284.479,284.479,284.479,1023,89,1,311,0.3,0,0,22,500,rain,light rain,10
2015-06-16 01:00:00+02:00,284.017,284.017,284.017,1023,90,1,303,0.3,0,0,33,500,rain,light rain,10
2015-06-16 02:00:00+02:00,285.126,285.126,285.126,1023,88,1,308,0.3,0,0,52,500,rain,light rain,10
2015-06-16 03:00:00+02:00,284.1403125,284.1403125,284.1403125,1023,91,1,296,0.3,0,0,60,500,rain,light rain,10
2015-06-16 04:00:00+02:00,284.7256875,284.7256875,284.7256875,1023,90,1,297,0.3,0,0,76,500,rain,light rain,10
2015-06-16 05:00:00+02:00,284.58,284.58,284.58,1024,90,1,297,0.3,0,0,68,500,rain,light rain,10
2015-06-16 06:00:00+02:00,285.409,285.409,285.409,1024,89,1,298,0.3,0,0,92,500,rain,light rain,10
2015-06-16 07:00:00+02:00,285.507,285.507,285.507,1024,89,1,298,0.3,0,0,92,500,rain,light rain,10
2015-06-16 08:00:00+02:00,286.202,286.202,286.202,1024,84,1,302,0.3,0,0,92,500,rain,light rain,10
2015-06-16 09:00:00+02:00,286.101,286.101,286.101,1024,86,1,301,0.3,0,0,92,500,rain,light rain,10
2015-06-16 10:00:00+02:00,286.597,286.597,286.597,1025,83,1,304,0.3,0,0,92,500,rain,light rain,10
2015-06-16 11:00:00+02:00,287.3295,287.3295,287.3295,1025,80,1,312,0.3,0,0,86,500,rain,light rain,10
2015-06-16 12:00:00+02:00,287.7466875,287.7466875,287.7466875,1025,77,1,313,0.3,0,0,88,500,rain,light rain,10
2015-06-16 13:00:00+02:00,288.4003438,288.4003438,288.4003438,1025,74,1,319,0.3,0,0,84,500,rain,light rain,10
2015-06-16 14:00:00+02:00,288.4995,288.4995,288.4995,1025,73,2,317,0.3,0,0,50,500,rain,light rain,10
2015-06-16 15:00:00+02:00,289.338,289.338,289.338,1025,70,2,327,0.3,0,0,56,500,rain,light rain,10
2015-06-16 16:00:00+02:00,289.622,289.622,289.622,1025,68,2,328,0.3,0,0,32,500,rain,light rain,10
2015-06-16 17:00:00+02:00,289.0425,289.0425,289.0425,1025,68,2,327,0.3,0,0,40,500,rain,light rain,10
2015-06-16 18:00:00+02:00,289.6143125,289.6143125,289.6143125,1025,66,2,329,0.3,0,0,5,500,rain,light rain,10
2015-06-16 19:00:00+02:00,289.3226563,289.3226563,289.3226563,1025,65,2,329,0.3,0,0,2,500,rain,light rain,10
2015-06-16 20:00:00+02:00,287.4845,287.4845,287.4845,1026,74,1,324,0.3,0,0,4,500,rain,light rain,10
2015-06-16 21:00:00+02:00,287.7083438,287.7083438,287.7083438,1026,71,1,326,0.3,0,0,0,500,rain,light rain,10
2015-06-16 22:00:00+02:00,286.3856875,286.3856875,286.3856875,1026,77,1,323,0.3,0,0,0,500,rain,light rain,10
2015-06-16 23:00:00+02:00,285.6595,285.6595,285.6595,1026,80,1,316,0.3,0,0,10,500,rain,light rain,10
2015-06-17 00:00:00+02:00,284.138,284.138,284.138,1027,87,1,314,0.3,0,0,6,500,rain,light rain,10
2015-06-17 01:00:00+02:00,283.213,283.213,283.213,1027,91,0,308,0.3,0,0,13,500,rain,light rain,10
2015-06-17 02:00:00+02:00,284.9895,284.9895,284.9895,1027,87,1,308,0.3,0,0,46,500,rain,light rain,10
2015-06-17 03:00:00+02:00,283.164,283.164,283.164,1027,94,0,300,0.3,0,0,44,500,rain,light rain,10
2015-06-17 04:00:00+02:00,284.04,284.04,284.04,1027,93,1,298,0.3,0,0,68,500,rain,light rain,10
2015-06-17 05:00:00+02:00,283.798,283.798,283.798,1027,95,1,297,0.3,0,0,56,500,rain,light rain,10
2015-06-17 06:00:00+02:00,285.0466563,285.0466563,285.0466563,1026,93,1,294,0.3,0,0,92,500,rain,light rain,10
2015-06-17 07:00:00+02:00,285.1773438,285.1773438,285.1773438,1026,94,1,293,0.3,0,0,92,500,rain,light rain,10
2015-06-17 08:00:00+02:00,285.9055,285.9055,285.9055,1027,92,1,311,0.3,0,0,84,500,rain,light rain,10
2015-06-17 09:00:00+02:00,285.837,285.837,285.837,1027,94,1,303,0.3,0,0,86,500,rain,light rain,10
2015-06-17 10:00:00+02:00,286.366,286.366,286.366,1027,93,1,315,0.3,0,0,81,500,rain,light rain,10
2015-06-17 11:00:00+02:00,287.9835,287.9835,287.9835,1026,83,1,319,0.3,0,0,50,500,rain,light rain,10
2015-06-17 12:00:00+02:00,288.1496563,288.1496563,288.1496563,1027,85,1,333,0.3,0,0,53,500,rain,light rain,10
2015-06-17 13:00:00+02:00,289.4043125,289.4043125,289.4043125,1026,78,1,340,0.3,0,0,30,500,rain,light rain,10
2015-06-17 14:00:00+02:00,289.3615,289.3615,289.3615,1026,76,1,341,0.3,0,0,38,500,rain,light rain,10
2015-06-17 15:00:00+02:00,291.0486875,291.0486875,291.0486875,1026,67,1,350,0.3,0,0,5,500,rain,light rain,10
2015-06-17 16:00:00+02:00,291.4383125,291.4383125,291.4383125,1026,64,2,353,0.3,0,0,2,500,rain,light rain,10
2015-06-17 17:00:00+02:00,290.458,290.458,290.458,1026,67,1,352,0.3,0,0,4,500,rain,light rain,10
2015-06-17 18:00:00+02:00,291.3043125,291.3043125,291.3043125,1026,61,2,357,0.3,0,0,0,500,rain,light rain,10
2015-06-17 19:00:00+02:00,290.7806563,290.7806563,290.7806563,1026,62,2,357,0.3,0,0,0,500,rain,light rain,10
2015-06-17 20:00:00+02:00,288.7375,288.7375,288.7375,1026,74,1,346,0.3,0,0,0,500,rain,light rain,10
2015-06-17 21:00:00+02:00,288.7203438,288.7203438,288.7203438,1026,71,1,351,0.3,0,0,0,500,rain,light rain,10
2015-06-17 22:00:00+02:00,287.1836563,287.1836563,287.1836563,1026,80,1,343,0.3,0,0,0,500,rain,light rain,10
2015-06-17 23:00:00+02:00,286.593,286.593,286.593,1026,80,1,344,0.3,0,0,0,500,rain,light rain,10
2015-06-18 00:00:00+02:00,284.741,284.741,284.741,1026,91,0,334,0.3,0,0,0,500,rain,light rain,10
2015-06-18 01:00:00+02:00,283.835,283.835,283.835,1026,94,0,331,0.3,0,0,0,500,rain,light rain,10
2015-06-18 02:00:00+02:00,284.1945,284.1945,284.1945,1026,93,0,317,0,0.007,0,24,801,clouds,few clouds,2
2015-06-18 03:00:00+02:00,282.8666563,282.8666563,282.8666563,1026,98,0,319,0,0.007,0,16,801,clouds,few clouds,2
2015-06-18 04:00:00+02:00,282.8043125,282.8043125,282.8043125,1026,98,0,308,0,0.007,0,32,802,clouds,scattered clouds,3
2015-06-18 05:00:00+02:00,284.215,284.215,284.215,1026,95,1,291,0,0.067,0,34,802,clouds,scattered clouds,3
2015-06-18 06:00:00+02:00,283.6616563,283.6616563,283.6616563,1025,97,0,283,0,0.067,0,54,803,clouds,broken clouds,4
2015-06-18 07:00:00+02:00,284.5813438,284.5813438,284.5813438,1025,95,1,268,0,0.067,0,61,803,clouds,broken clouds,4
2015-06-18 08:00:00+02:00,286.4305,286.4305,286.4305,1025,86,0,292,0,0.1,0,24,801,clouds,few clouds,2
2015-06-18 09:00:00+02:00,287.0403438,287.0403438,287.0403438,1025,87,1,264,0,0.1,0,45,802,clouds,scattered clouds,3
2015-06-18 10:00:00+02:00,288.5796875,288.5796875,288.5796875,1025,80,1,275,0,0.1,0,22,801,clouds,few clouds,2
2015-06-18 11:00:00+02:00,289.6525,289.6525,289.6525,1025,78,1,130,0,0.1,0,34,802,clouds,scattered clouds,3
2015-06-18 12:00:00+02:00,291.3473125,291.3473125,291.3473125,1025,70,1,193,0,0.1,0,0,800,clear,sky is clear,1
2015-06-18 13:00:00+02:00,292.5756563,292.5756563,292.5756563,1025,66,1,99,0,0.1,0,0,800,clear,sky is clear,1
2015-06-18 14:00:00+02:00,292.2135,292.2135,292.2135,1025,66,1,146,0,0.1,0,0,800,clear,sky is clear,1
2015-06-18 15:00:00+02:00,293.972,293.972,293.972,1024,61,1,6,0,0.1,0,0,800,clear,sky is clear,1
2015-06-18 16:00:00+02:00,294.14,294.14,294.14,1024,60,1,6,0,0.1,0,0,800,clear,sky is clear,1
2015-06-18 17:00:00+02:00,293.1785,293.1785,293.1785,1024,61,1,4,0,0.1,0,0,800,clear,sky is clear,1
2015-06-18 18:00:00+02:00,293.723,293.723,293.723,1024,59,1,5,0,0.1,0,0,800,clear,sky is clear,1
2015-06-18 19:00:00+02:00,293.138,293.138,293.138,1024,60,1,4,0,0.1,0,0,800,clear,sky is clear,1
2015-06-18 20:00:00+02:00,290.6505,290.6505,290.6505,1024,73,1,176,0,0.1,0,0,800,clear,sky is clear,1
2015-06-18 21:00:00+02:00,290.6996875,290.6996875,290.6996875,1024,69,1,117,0,0.1,0,0,800,clear,sky is clear,1
2015-06-18 22:00:00+02:00,288.8463438,288.8463438,288.8463438,1024,78,1,231,0,0.1,0,0,800,clear,sky is clear,1
2015-06-18 23:00:00+02:00,288.0925,288.0925,288.0925,1024,80,1,163,0,0.1,0,0,800,clear,sky is clear,1
2015-06-19 00:00:00+02:00,285.8726875,285.8726875,285.8726875,1024,91,0,338,0,0.1,0,0,800,clear,sky is clear,1
2015-06-19 01:00:00+02:00,284.7523125,284.7523125,284.7523125,1024,95,0,330,0,0.1,0,0,800,clear,sky is clear,1
2015-06-19 02:00:00+02:00,286.02,286.02,286.02,1024,92,0,308,0,0.048,0,38,802,clouds,scattered clouds,3
2015-06-19 03:00:00+02:00,284.1036563,284.1036563,284.1036563,1024,98,0,305,0,0.048,0,25,801,clouds,few clouds,2
2015-06-19 04:00:00+02:00,284.5753438,284.5753438,284.5753438,1023,98,0,288,0,0.048,0,50,802,clouds,scattered clouds,3
2015-06-19 05:00:00+02:00,284.9495,284.9495,284.9495,1024,94,1,273,0.3,0,0,46,500,rain,light rain,10
2015-06-19 06:00:00+02:00,285.4536875,285.4536875,285.4536875,1023,94,1,255,0.3,0,0,81,500,rain,light rain,10
2015-06-19 07:00:00+02:00,285.8603125,285.8603125,285.8603125,1023,92,1,240,0.3,0,0,86,500,rain,light rain,10
2015-06-19 08:00:00+02:00,287.2335,287.2335,287.2335,1023,87,1,272,0.3,0,0,82,500,rain,light rain,10
2015-06-19 09:00:00+02:00,287.318,287.318,287.318,1023,86,1,240,0.3,0,0,90,500,rain,light rain,10
2015-06-19 10:00:00+02:00,288.369,288.369,288.369,1023,82,1,257,0.3,0,0,89,500,rain,light rain,10
2015-06-19 11:00:00+02:00,288.766,288.766,288.766,1023,84,1,281,0.3,0,0,92,500,rain,light rain,10
2015-06-19 12:00:00+02:00,290.035,290.035,290.035,1023,78,1,294,0.3,0,0,89,500,rain,light rain,10
2015-06-19 13:00:00+02:00,290.65,290.65,290.65,1023,78,1,316,0.3,0,0,90,500,rain,light rain,10
2015-06-19 14:00:00+02:00,290.32,290.32,290.32,1023,79,1,310,0.3,0,0,84,500,rain,light rain,10
2015-06-19 15:00:00+02:00,291.25,291.25,291.25,1023,79,1,341,0.3,0,0,88,500,rain,light rain,10
2015-06-19 16:00:00+02:00,291.235,291.235,291.235,1023,79,1,344,0.3,0,0,84,500,rain,light rain,10
2015-06-19 17:00:00+02:00,290.872,290.872,290.872,1023,80,1,346,0.3,0,0,80,500,rain,light rain,10
2015-06-19 18:00:00+02:00,290.973,290.973,290.973,1023,80,1,350,0.3,0,0,76,500,rain,light rain,10
2015-06-19 19:00:00+02:00,290.726,290.726,290.726,1022,81,1,353,0.3,0,0,72,500,rain,light rain,10
2015-06-19 20:00:00+02:00,289.59,289.59,289.59,1023,87,1,351,0.3,0,0,68,500,rain,light rain,10
2015-06-19 21:00:00+02:00,289.6393438,289.6393438,289.6393438,1023,86,1,355,0.3,0,0,64,500,rain,light rain,10
2015-06-19 22:00:00+02:00,288.7996563,288.7996563,288.7996563,1023,90,1,355,0.3,0,0,60,500,rain,light rain,10
2015-06-19 23:00:00+02:00,288.3057813,288.3057813,288.3057813,1006,91,1,355,0.3,0,0,60,500,rain,light rain,10
2015-06-20 00:00:00+02:00,287.4085,287.4085,287.4085,1009,96,1,355,0.3,0,0,56,500,rain,light rain,10
2015-06-20 01:00:00+02:00,286.857,286.857,286.857,995,98,0,355,0.3,0,0,56,500,rain,light rain,10n
2015-06-20 02:00:00+02:00,286.152,286.152,286.152,1002,97,0,301,0,0.009,0,42,802,clouds,scattered clouds,3
2015-06-20 03:00:00+02:00,285.917,285.917,285.917,1024,96,0,284,0,0.009,0,37,802,clouds,scattered clouds,3
2015-06-20 04:00:00+02:00,284.977,284.977,284.977,1023,96,0,212,0,0.009,0,18,801,clouds,few clouds,2
2015-06-20 05:00:00+02:00,285.4965,285.4965,285.4965,1023,94,0,255,0,0.007,0,28,802,clouds,scattered clouds,3
